BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2014-07-31,ЯТЭК ао,YAKG,0,0.0,,,,12.2843,,,0,,11.7174,,0.0,503850.0,0.0,,3,0.0
TQBR,2014-08-01,ЯТЭК ао,YAKG,1,28000.0,14.0,14.0,14.0,14.0,14.0,14.0,2000,,11.8375,,0.0,520850.0,0.0,,3,0.0
TQBR,2014-08-04,ЯТЭК ао,YAKG,0,0.0,,,,14.0,,,0,,11.8375,,0.0,520850.0,0.0,,3,0.0
TQBR,2014-08-05,ЯТЭК ао,YAKG,0,0.0,,,,14.0,,,0,,11.8375,,0.0,520850.0,0.0,,3,0.0
TQBR,2014-08-06,ЯТЭК ао,YAKG,0,0.0,,,,14.0,,,0,,11.8375,,0.0,520850.0,0.0,,3,0.0
TQBR,2014-08-07,ЯТЭК ао,YAKG,1,11600.0,11.6,11.6,11.6,11.6,11.6,11.6,1000,,11.8709,,0.0,510450.0,0.0,,3,0.0
TQBR,2014-08-08,ЯТЭК ао,YAKG,0,0.0,,,,11.6,,,0,,11.8709,,0.0,510450.0,0.0,,3,0.0
TQBR,2014-08-11,ЯТЭК ао,YAKG,0,0.0,,,,11.6,,,0,,11.8709,,0.0,510450.0,0.0,,3,0.0
TQBR,2014-08-12,ЯТЭК ао,YAKG,0,0.0,,,,11.6,,,0,,11.8709,,0.0,510450.0,0.0,,3,0.0
TQBR,2014-08-13,ЯТЭК ао,YAKG,1,54000.0,13.5,13.5,13.5,13.5,13.5,13.5,4000,,12.1298,,0.0,509450.0,0.0,,3,0.0
TQBR,2014-08-14,ЯТЭК ао,YAKG,0,0.0,,,,13.5,,,0,,12.1298,,0.0,509450.0,0.0,,3,0.0
TQBR,2014-08-15,ЯТЭК ао,YAKG,0,0.0,,,,13.5,,,0,,12.1298,,0.0,509450.0,0.0,,3,0.0
TQBR,2014-08-18,ЯТЭК ао,YAKG,0,0.0,,,,13.5,,,0,,12.1298,,0.0,509450.0,0.0,,3,0.0
TQBR,2014-08-19,ЯТЭК ао,YAKG,0,0.0,,,,13.5,,,0,,12.1298,,0.0,509450.0,0.0,,3,0.0
TQBR,2014-08-20,ЯТЭК ао,YAKG,0,0.0,,,,13.5,,,0,,12.1298,,0.0,509450.0,0.0,,3,0.0
