BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,return
TQBR,2017-02-28,Красэсб ап,KRSBP,45,336270.0,3.82,3.67,3.92,3.88,3.78,3.88,89000,,3.85,3.88,0,500650.0,0.0,,3,-0.0251256281407035
TQBR,2017-03-01,Красэсб ап,KRSBP,7,32000.0,3.98,3.98,4.03,4.0,3.99,4.03,8000,,3.85,4.0,0,500190.0,0.0,,3,0.038659793814433
TQBR,2017-03-02,Красэсб ап,KRSBP,2,77610.0,3.89,3.88,3.89,3.88,3.88,3.88,20000,,3.83,3.88,0,501450.0,0.0,,3,-0.0372208436724566
TQBR,2017-03-03,Красэсб ап,KRSBP,3,15470.0,3.87,3.86,3.87,3.87,3.87,3.86,4000,,3.82,3.87,0,501040.0,0.0,,3,-0.0051546391752577
TQBR,2017-03-06,Красэсб ап,KRSBP,7,59890.0,4.0,3.98,4.02,3.99,3.99,3.99,15000,,3.83,3.99,0,502140.0,0.0,,3,0.033678756476684
TQBR,2017-03-07,Красэсб ап,KRSBP,3,11920.0,3.88,3.88,4.04,4.0,3.97,4.0,3000,,3.84,4.0,0,510250.0,0.0,,3,0.0025062656641603
TQBR,2017-03-09,Красэсб ап,KRSBP,9,65870.0,3.99,3.85,3.99,3.89,3.87,3.89,17000,,3.85,3.89,0,508820.0,0.0,,3,-0.0274999999999999
TQBR,2017-03-10,Красэсб ап,KRSBP,12,53580.0,3.7,3.7,3.95,3.88,3.83,3.89,14000,,3.86,3.88,0,501270.0,0.0,,3,0.0
TQBR,2017-03-13,Красэсб ап,KRSBP,3,11750.0,4.0,3.79,4.0,3.96,3.92,3.96,3000,,3.86,3.96,0,505440.0,0.0,,3,0.0179948586118251
TQBR,2017-03-14,Красэсб ап,KRSBP,0,0.0,,,,3.96,,,0,,3.86,3.96,0,505440.0,0.0,,3,0.0
TQBR,2017-03-15,Красэсб ап,KRSBP,0,0.0,,,,3.96,4.1,,0,,3.86,3.96,0,505440.0,0.0,,3,0.0
TQBR,2017-03-16,Красэсб ап,KRSBP,17,173250.0,3.87,3.8,4.05,3.96,3.85,4.05,45000,,3.89,3.96,0,501340.0,0.0,,3,0.0
TQBR,2017-03-17,Красэсб ап,KRSBP,8,60370.0,4.05,3.89,4.1,4.0,4.02,4.0,15000,,3.89,4.0,0,525820.0,0.0,,3,-0.0123456790123456
TQBR,2017-03-20,Красэсб ап,KRSBP,2,7840.0,3.91,3.91,3.93,3.93,3.92,3.93,2000,,3.9,3.93,0,533660.0,0.0,,3,-0.0174999999999999
TQBR,2017-03-21,Красэсб ап,KRSBP,0,0.0,,,,3.93,,,0,,3.9,3.93,0,533660.0,0.0,,3,0.0
TQBR,2017-03-22,Красэсб ап,KRSBP,0,0.0,,,,3.93,,,0,,3.9,3.93,0,533660.0,0.0,,3,0.0
TQBR,2017-03-23,Красэсб ап,KRSBP,0,0.0,,,,3.93,,,0,,3.9,3.93,0,533660.0,0.0,,3,0.0
TQBR,2017-03-24,Красэсб ап,KRSBP,0,0.0,,,,3.93,,,0,,3.9,3.93,0,533660.0,0.0,,3,0.0
TQBR,2017-03-27,Красэсб ап,KRSBP,3,11950.0,4.03,3.93,4.03,3.99,3.9,3.99,3000,,3.9,3.99,0,545610.0,0.0,,3,0.0
TQBR,2017-03-28,Красэсб ап,KRSBP,19,76980.0,3.9,3.8,4.04,3.98,3.81,3.98,20000,,3.89,3.98,0,509420.0,0.0,,3,-0.0025062656641604
TQBR,2017-03-29,Красэсб ап,KRSBP,0,0.0,,,,3.98,2.71,,0,,3.89,3.98,0,509420.0,0.0,,3,0.0
TQBR,2017-03-30,Красэсб ап,KRSBP,2,11440.0,3.82,3.81,3.82,3.81,3.81,3.81,3000,,3.89,3.81,0,520860.0,0.0,,3,0.0
TQBR,2017-03-31,Красэсб ап,KRSBP,6,26890.0,3.92,3.81,3.92,3.9,3.84,3.9,7000,,3.88,3.9,0,503920.0,0.0,,3,0.0236220472440944
TQBR,2017-04-03,Красэсб ап,KRSBP,9,83900.0,3.81,3.77,3.9,3.9,3.78,3.9,22000,,3.87,3.9,0,502860.0,0.0,,3,0.0
TQBR,2017-04-04,Красэсб ап,KRSBP,8,103420.0,3.95,3.9,4.0,3.9,3.98,3.9,26000,,3.89,3.9,0,521450.0,0.0,,3,0.0
TQBR,2017-04-05,Красэсб ап,KRSBP,1,3990.0,3.99,3.99,3.99,3.99,3.73,3.99,1000,,3.89,3.99,0,525440.0,0.0,,3,0.0230769230769231
TQBR,2017-04-06,Красэсб ап,KRSBP,1,3950.0,3.95,3.95,3.95,3.95,3.95,3.95,1000,,3.89,3.95,0,529390.0,0.0,,3,-0.0100250626566416
TQBR,2017-04-07,Красэсб ап,KRSBP,5,19490.0,3.81,3.81,3.96,3.95,3.9,3.95,5000,,3.89,3.95,0,548880.0,0.0,,3,0.0
TQBR,2017-04-10,Красэсб ап,KRSBP,0,0.0,,,,3.95,,,0,,3.89,3.95,0,548880.0,0.0,,3,0.0
TQBR,2017-04-11,Красэсб ап,KRSBP,3,19750.0,3.95,3.95,3.95,3.95,3.95,3.95,5000,,3.89,3.95,0,568630.0,0.0,,3,0.0
TQBR,2017-04-12,Красэсб ап,KRSBP,3,15670.0,3.83,3.83,3.96,3.94,3.92,3.94,4000,,3.9,3.94,0,584300.0,0.0,,3,-0.0025316455696203
TQBR,2017-04-13,Красэсб ап,KRSBP,11,55280.0,3.83,3.83,3.98,3.95,3.95,3.96,14000,,3.91,3.95,0,500920.0,0.0,,3,0.0050761421319797
